individual_losses,individual_correct_preds,individual_kl_scores,path
1.263477623462677,2,0.001727638766169548,./DATA/CIFAR100/train/94/34467.png
1.1984401941299438,4,0.003390587866306305,./DATA/CIFAR100/train/94/49023.png
1.8543686270713806,0,0.024051344953477383,./DATA/CIFAR100/train/94/925.png
0.6685124188661575,4,0.04451924841850996,./DATA/CIFAR100/train/94/37888.png
1.8770205974578857,0,0.024281064979732037,./DATA/CIFAR100/train/94/44997.png
1.3641687631607056,2,0.0004376266151666641,./DATA/CIFAR100/train/94/14379.png
1.5623569190502167,0,0.010274022817611694,./DATA/CIFAR100/train/94/45955.png
1.2644866406917572,2,0.004349425435066223,./DATA/CIFAR100/train/94/35120.png
1.5130390524864197,0,0.0019099824130535126,./DATA/CIFAR100/train/94/27975.png
1.3380279839038849,1,0.0006913673132658005,./DATA/CIFAR100/train/94/31313.png
1.2969954907894135,4,0.0008753612637519836,./DATA/CIFAR100/train/94/23526.png
0.6821073740720749,4,0.041006731800735,./DATA/CIFAR100/train/94/34451.png
1.3213500678539276,2,0.0006581805646419525,./DATA/CIFAR100/train/94/20830.png
1.391562134027481,0,0.0006043557077646255,./DATA/CIFAR100/train/94/40319.png
0.3254159018397331,4,0.1391059998422861,./DATA/CIFAR100/train/94/35444.png
1.3926169872283936,1,0.0004630032926797867,./DATA/CIFAR100/train/94/24276.png
1.3829515278339386,0,0.02245589066296816,./DATA/CIFAR100/train/94/14488.png
1.4763808846473694,0,0.0020197611302137375,./DATA/CIFAR100/train/94/17302.png
2.3524144291877747,0,0.06009299773722887,./DATA/CIFAR100/train/94/14734.png
1.4320938289165497,0,0.006606743671000004,./DATA/CIFAR100/train/94/47553.png
1.378947764635086,2,0.0007610544562339783,./DATA/CIFAR100/train/94/42625.png
1.0025633573532104,3,0.022327767685055733,./DATA/CIFAR100/train/94/5700.png
1.8267555236816406,0,0.025821344926953316,./DATA/CIFAR100/train/94/45154.png
1.3008422255516052,2,0.001312779262661934,./DATA/CIFAR100/train/94/29960.png
1.1827287375926971,3,0.004765715450048447,./DATA/CIFAR100/train/94/17891.png
1.3720749616622925,1,0.0007520858198404312,./DATA/CIFAR100/train/94/13079.png
1.3249137997627258,3,0.0007366817444562912,./DATA/CIFAR100/train/94/26306.png
1.3780280947685242,2,0.0005041789263486862,./DATA/CIFAR100/train/94/48146.png
1.7879180312156677,0,0.03672952018678188,./DATA/CIFAR100/train/94/22310.png
0.7676372081041336,3,0.04675800073891878,./DATA/CIFAR100/train/94/44310.png
1.4847871661186218,1,0.001679854467511177,./DATA/CIFAR100/train/94/18409.png
1.4233906120061874,2,0.025762757286429405,./DATA/CIFAR100/train/94/46340.png
1.4391395449638367,0,0.00031629763543605804,./DATA/CIFAR100/train/94/4061.png
1.3377152979373932,3,0.0006913896650075912,./DATA/CIFAR100/train/94/34287.png
1.3391579985618591,2,0.0005190633237361908,./DATA/CIFAR100/train/94/30951.png
1.0883558690547943,3,0.012066399678587914,./DATA/CIFAR100/train/94/27952.png
0.5515901297330856,4,0.10371987521648407,./DATA/CIFAR100/train/94/34344.png
1.6163727343082428,0,0.03417518921196461,./DATA/CIFAR100/train/94/45510.png
1.3056068122386932,2,0.0010412484407424927,./DATA/CIFAR100/train/94/5506.png
1.4797076284885406,0,0.018304849974811077,./DATA/CIFAR100/train/94/29995.png
1.3932636976242065,1,0.0009664837270975113,./DATA/CIFAR100/train/94/17672.png
1.7790830433368683,0,0.009269725531339645,./DATA/CIFAR100/train/94/5706.png
1.375672072172165,1,0.0010513979941606522,./DATA/CIFAR100/train/94/12146.png
1.0854837000370026,0,0.028196964412927628,./DATA/CIFAR100/train/94/9741.png
1.3579899370670319,2,0.0007402095943689346,./DATA/CIFAR100/train/94/32412.png
1.0842187106609344,4,0.009688852354884148,./DATA/CIFAR100/train/94/29756.png
1.8725598752498627,0,0.03714027535170317,./DATA/CIFAR100/train/94/22060.png
1.5718508064746857,0,0.002966679632663727,./DATA/CIFAR100/train/94/39985.png
1.470739334821701,0,0.011546348221600056,./DATA/CIFAR100/train/94/1623.png
1.3727101385593414,1,0.0010342355817556381,./DATA/CIFAR100/train/94/47933.png
1.34490567445755,2,0.0004813559353351593,./DATA/CIFAR100/train/94/709.png
1.3684952855110168,0,0.00612933374941349,./DATA/CIFAR100/train/94/5888.png
1.3817346692085266,0,0.008294247090816498,./DATA/CIFAR100/train/94/11670.png
1.298216164112091,3,0.001043211668729782,./DATA/CIFAR100/train/94/11436.png
1.3360640704631805,3,0.0003811754286289215,./DATA/CIFAR100/train/94/38553.png
1.1023284196853638,4,0.01032169908285141,./DATA/CIFAR100/train/94/48006.png
0.9682938754558563,4,0.014224376529455185,./DATA/CIFAR100/train/94/47770.png
1.3748266100883484,2,0.0006459224969148636,./DATA/CIFAR100/train/94/7189.png
1.3940882682800293,1,0.0004799794405698776,./DATA/CIFAR100/train/94/36132.png
0.8058455437421799,4,0.03159804176539183,./DATA/CIFAR100/train/94/197.png
1.428427129983902,0,0.011745579540729523,./DATA/CIFAR100/train/94/29876.png
1.6136091351509094,0,0.007253807038068771,./DATA/CIFAR100/train/94/40834.png
1.3468626737594604,1,0.016007648780941963,./DATA/CIFAR100/train/94/43975.png
1.3949872553348541,1,0.0010406747460365295,./DATA/CIFAR100/train/94/5652.png
1.099445879459381,3,0.010124895721673965,./DATA/CIFAR100/train/94/8623.png
1.486610859632492,1,0.0022875238209962845,./DATA/CIFAR100/train/94/14880.png
1.3228998184204102,3,0.0006981492042541504,./DATA/CIFAR100/train/94/49542.png
1.699220895767212,1,0.026721486821770668,./DATA/CIFAR100/train/94/25273.png
1.2850437462329865,3,0.0018283110111951828,./DATA/CIFAR100/train/94/48746.png
1.230470210313797,0,0.027265917509794235,./DATA/CIFAR100/train/94/46168.png
0.6768389642238617,4,0.05231908708810806,./DATA/CIFAR100/train/94/36071.png
1.5125953555107117,0,0.009885513223707676,./DATA/CIFAR100/train/94/41903.png
0.9937080144882202,4,0.016802893951535225,./DATA/CIFAR100/train/94/19361.png
1.4347110390663147,0,0.0007199663668870926,./DATA/CIFAR100/train/94/5106.png
0.7167717516422272,4,0.04968339391052723,./DATA/CIFAR100/train/94/41683.png
2.817296087741852,0,0.20306650921702385,./DATA/CIFAR100/train/94/25667.png
1.3704218566417694,2,0.0005516186356544495,./DATA/CIFAR100/train/94/39530.png
1.4068664908409119,1,0.017658457159996033,./DATA/CIFAR100/train/94/24455.png
1.3525322079658508,1,0.0009171236306428909,./DATA/CIFAR100/train/94/32537.png
1.3928405940532684,1,0.0007327292114496231,./DATA/CIFAR100/train/94/25448.png
1.9000361561775208,0,0.023228944279253483,./DATA/CIFAR100/train/94/49277.png
1.3214600682258606,1,0.029969459399580956,./DATA/CIFAR100/train/94/12137.png
1.3236996233463287,3,0.0005487352609634399,./DATA/CIFAR100/train/94/6106.png
1.359268307685852,1,0.0009811613708734512,./DATA/CIFAR100/train/94/16046.png
1.8649292886257172,0,0.02114236820489168,./DATA/CIFAR100/train/94/28553.png
0.7439698278903961,4,0.03740404732525349,./DATA/CIFAR100/train/94/31825.png
1.562474638223648,0,0.01919697318226099,./DATA/CIFAR100/train/94/42471.png
1.3669125437736511,1,0.0004421807825565338,./DATA/CIFAR100/train/94/17888.png
1.452544629573822,1,0.0015481971204280853,./DATA/CIFAR100/train/94/28442.png
1.4536349773406982,1,0.0028973612934350967,./DATA/CIFAR100/train/94/12531.png
1.3756045997142792,1,0.0016099661588668823,./DATA/CIFAR100/train/94/46905.png
1.372613936662674,2,0.000637812539935112,./DATA/CIFAR100/train/94/45197.png
1.4082010388374329,0,0.0008186846971511841,./DATA/CIFAR100/train/94/12382.png
1.2993390560150146,4,0.0007492415606975555,./DATA/CIFAR100/train/94/47485.png
1.3494126498699188,1,0.0018471945077180862,./DATA/CIFAR100/train/94/14280.png
1.2202778458595276,2,0.0067132143303751945,./DATA/CIFAR100/train/94/20441.png
0.9231742918491364,4,0.018084438517689705,./DATA/CIFAR100/train/94/3363.png
1.3683152496814728,1,0.0008038617670536041,./DATA/CIFAR100/train/94/5254.png
1.558104783296585,0,0.008608900010585785,./DATA/CIFAR100/train/94/22902.png
1.1990560591220856,2,0.00594782829284668,./DATA/CIFAR100/train/94/39492.png
1.454188346862793,1,0.022478971630334854,./DATA/CIFAR100/train/94/46641.png
1.5014852285385132,0,0.018772141076624393,./DATA/CIFAR100/train/94/1297.png
1.7294573783874512,0,0.0153045654296875,./DATA/CIFAR100/train/94/45787.png
1.378308266401291,1,0.00044788047671318054,./DATA/CIFAR100/train/94/29469.png
1.1034845560789108,1,0.038665467873215675,./DATA/CIFAR100/train/94/2246.png
1.2362763583660126,4,0.0019367728382349014,./DATA/CIFAR100/train/94/7434.png
2.015235096216202,0,0.027957500889897346,./DATA/CIFAR100/train/94/15644.png
1.415343463420868,0,0.0005428586155176163,./DATA/CIFAR100/train/94/9917.png
1.5974723100662231,0,0.008057164028286934,./DATA/CIFAR100/train/94/11129.png
1.3946188390254974,1,0.000652708113193512,./DATA/CIFAR100/train/94/43291.png
1.3056736588478088,2,0.0034646056592464447,./DATA/CIFAR100/train/94/45575.png
1.3539276868104935,2,0.01780418585985899,./DATA/CIFAR100/train/94/24402.png
1.3114303946495056,3,0.0006317663937807083,./DATA/CIFAR100/train/94/7641.png
1.3645471930503845,1,0.0011488255113363266,./DATA/CIFAR100/train/94/11233.png
1.386968195438385,1,0.001156732439994812,./DATA/CIFAR100/train/94/4988.png
1.5370706617832184,0,0.016208390705287457,./DATA/CIFAR100/train/94/41750.png
1.600796788930893,0,0.026664395816624165,./DATA/CIFAR100/train/94/48073.png
1.4047840237617493,1,0.0006496328860521317,./DATA/CIFAR100/train/94/32390.png
1.578445851802826,0,0.016096224077045918,./DATA/CIFAR100/train/94/19426.png
1.3919234871864319,2,0.0011036358773708344,./DATA/CIFAR100/train/94/2573.png
1.2134815752506256,2,0.004142621532082558,./DATA/CIFAR100/train/94/10542.png
1.318804532289505,2,0.0007202755659818649,./DATA/CIFAR100/train/94/11373.png
1.3806357383728027,1,0.0005363710224628448,./DATA/CIFAR100/train/94/38875.png
1.4210175275802612,1,0.006512133404612541,./DATA/CIFAR100/train/94/14860.png
1.3849251568317413,1,0.0076059624552726746,./DATA/CIFAR100/train/94/41447.png
2.0591234266757965,0,0.024642431177198887,./DATA/CIFAR100/train/94/20066.png
1.3844595551490784,1,0.0005266051739454269,./DATA/CIFAR100/train/94/35663.png
1.360043853521347,1,0.021904582157731056,./DATA/CIFAR100/train/94/28706.png
1.2904020845890045,3,0.0013477969914674759,./DATA/CIFAR100/train/94/32710.png
1.3860414624214172,1,0.0006495937705039978,./DATA/CIFAR100/train/94/49614.png
1.1255099177360535,4,0.005012111738324165,./DATA/CIFAR100/train/94/44016.png
1.375912368297577,1,0.0006372295320034027,./DATA/CIFAR100/train/94/11974.png
1.4049221277236938,1,0.0099042858928442,./DATA/CIFAR100/train/94/45593.png
1.3588277101516724,2,0.002888418734073639,./DATA/CIFAR100/train/94/32069.png
1.4043755531311035,0,0.007040845230221748,./DATA/CIFAR100/train/94/5905.png
1.4453300833702087,0,0.0005124453455209732,./DATA/CIFAR100/train/94/39005.png
1.366960883140564,1,0.0005113333463668823,./DATA/CIFAR100/train/94/4370.png
1.6022096872329712,0,0.007784642279148102,./DATA/CIFAR100/train/94/40908.png
2.08180695772171,0,0.03208494931459427,./DATA/CIFAR100/train/94/27025.png
0.9643929749727249,4,0.013935520313680172,./DATA/CIFAR100/train/94/8493.png
1.330701470375061,0,0.011326713487505913,./DATA/CIFAR100/train/94/13826.png
1.4568888545036316,0,0.03148700948804617,./DATA/CIFAR100/train/94/29636.png
1.3319967687129974,0,0.0072244517505168915,./DATA/CIFAR100/train/94/8001.png
1.1126914322376251,4,0.007766403257846832,./DATA/CIFAR100/train/94/47476.png
1.3808303773403168,2,0.00048572011291980743,./DATA/CIFAR100/train/94/22407.png
1.2987186312675476,2,0.0021933503448963165,./DATA/CIFAR100/train/94/48158.png
2.508403241634369,0,0.1425771415233612,./DATA/CIFAR100/train/94/47292.png
1.0276440382003784,2,0.026351344771683216,./DATA/CIFAR100/train/94/10314.png
1.2727561295032501,4,0.0012685321271419525,./DATA/CIFAR100/train/94/3184.png
1.3759749233722687,2,0.0006480813026428223,./DATA/CIFAR100/train/94/22158.png
1.4051361680030823,0,0.00033563561737537384,./DATA/CIFAR100/train/94/33184.png
1.2176254093647003,1,0.011057640425860882,./DATA/CIFAR100/train/94/14206.png
1.478283852338791,0,0.009771974757313728,./DATA/CIFAR100/train/94/45683.png
1.315573900938034,3,0.0006518829613924026,./DATA/CIFAR100/train/94/36417.png
1.3883525431156158,2,0.0005434621125459671,./DATA/CIFAR100/train/94/26968.png
1.341485619544983,2,0.000435851514339447,./DATA/CIFAR100/train/94/45320.png
1.2293298244476318,0,0.01891391444951296,./DATA/CIFAR100/train/94/17962.png
1.3914722204208374,2,0.0004900339990854263,./DATA/CIFAR100/train/94/40568.png
1.3747795224189758,2,0.00048582442104816437,./DATA/CIFAR100/train/94/43152.png
1.6770572662353516,0,0.04616041947156191,./DATA/CIFAR100/train/94/23937.png
1.3817792236804962,1,0.0005899462848901749,./DATA/CIFAR100/train/94/38063.png
1.3353112041950226,2,0.0007039904594421387,./DATA/CIFAR100/train/94/48853.png
1.2290079146623611,1,0.010786536149680614,./DATA/CIFAR100/train/94/7828.png
1.9655593633651733,0,0.03382492903620005,./DATA/CIFAR100/train/94/7464.png
1.2823040187358856,0,0.008652799762785435,./DATA/CIFAR100/train/94/45652.png
1.400062620639801,1,0.001066938042640686,./DATA/CIFAR100/train/94/48208.png
1.3529153764247894,0,0.013814178295433521,./DATA/CIFAR100/train/94/45232.png
1.1611302495002747,2,0.008064884692430496,./DATA/CIFAR100/train/94/48030.png
2.0666636526584625,0,0.026178509928286076,./DATA/CIFAR100/train/94/32861.png
0.3788026422262192,4,0.10385975427925587,./DATA/CIFAR100/train/94/20809.png
0.20017307251691818,4,0.21215031668543816,./DATA/CIFAR100/train/94/36318.png
1.367678463459015,2,0.0002506077289581299,./DATA/CIFAR100/train/94/29911.png
1.3000965118408203,2,0.001116352155804634,./DATA/CIFAR100/train/94/30002.png
1.3598725497722626,2,0.00038183480501174927,./DATA/CIFAR100/train/94/2959.png
1.5487351417541504,0,0.0024490412324666977,./DATA/CIFAR100/train/94/29208.png
1.5820985734462738,1,0.016817133873701096,./DATA/CIFAR100/train/94/30594.png
1.3700026273727417,0,0.0010421648621559143,./DATA/CIFAR100/train/94/26932.png
1.5069828033447266,0,0.0016421061009168625,./DATA/CIFAR100/train/94/33817.png
1.4309717416763306,0,0.004862618632614613,./DATA/CIFAR100/train/94/41748.png
1.5826322436332703,2,0.01757034193724394,./DATA/CIFAR100/train/94/1615.png
1.2493354082107544,4,0.0015744101256132126,./DATA/CIFAR100/train/94/43612.png
1.7136258482933044,0,0.010780693963170052,./DATA/CIFAR100/train/94/21745.png
1.636058509349823,1,0.06589691154658794,./DATA/CIFAR100/train/94/9736.png
1.3724083006381989,1,0.0007138699293136597,./DATA/CIFAR100/train/94/21048.png
1.2861861288547516,4,0.0009132493287324905,./DATA/CIFAR100/train/94/29470.png
1.292571634054184,2,0.001751793548464775,./DATA/CIFAR100/train/94/46875.png
1.5454976558685303,0,0.016368161886930466,./DATA/CIFAR100/train/94/15538.png
1.392009675502777,1,0.0005969367921352386,./DATA/CIFAR100/train/94/11066.png
1.5761255621910095,0,0.013976571150124073,./DATA/CIFAR100/train/94/35497.png
1.0668067336082458,4,0.007112462073564529,./DATA/CIFAR100/train/94/4253.png
1.2999392747879028,2,0.00140480138361454,./DATA/CIFAR100/train/94/17020.png
1.6015944182872772,0,0.012253125198185444,./DATA/CIFAR100/train/94/2133.png
1.8318792581558228,0,0.025366484187543392,./DATA/CIFAR100/train/94/48687.png
1.5717896521091461,0,0.014477333053946495,./DATA/CIFAR100/train/94/25719.png
1.2711849212646484,1,0.09718026407063007,./DATA/CIFAR100/train/94/2494.png
1.307313710451126,2,0.0007646884769201279,./DATA/CIFAR100/train/94/24209.png
1.9173462986946106,0,0.03114160057157278,./DATA/CIFAR100/train/94/21313.png
1.3474425971508026,3,0.0012277234345674515,./DATA/CIFAR100/train/94/20398.png
1.2099615633487701,1,0.008459057658910751,./DATA/CIFAR100/train/94/39327.png
1.3151865005493164,2,0.0010415706783533096,./DATA/CIFAR100/train/94/10910.png
1.5274406373500824,0,0.0069631291553378105,./DATA/CIFAR100/train/94/15797.png
1.8661592900753021,0,0.02345262374728918,./DATA/CIFAR100/train/94/10574.png
1.4764309525489807,0,0.005007784813642502,./DATA/CIFAR100/train/94/1466.png
1.1080872565507889,3,0.01165116485208273,./DATA/CIFAR100/train/94/21693.png
2.4652047753334045,0,0.05974127911031246,./DATA/CIFAR100/train/94/48149.png
1.3818301856517792,2,0.0024943873286247253,./DATA/CIFAR100/train/94/28277.png
0.9423597604036331,4,0.021647884510457516,./DATA/CIFAR100/train/94/22615.png
1.3464176654815674,0,0.011288570240139961,./DATA/CIFAR100/train/94/25572.png
1.2668436467647552,0,0.007323846220970154,./DATA/CIFAR100/train/94/7984.png
3.034144699573517,0,0.15384511649608612,./DATA/CIFAR100/train/94/6690.png
0.970053419470787,4,0.019064954482018948,./DATA/CIFAR100/train/94/1462.png
1.2102512121200562,3,0.00536380335688591,./DATA/CIFAR100/train/94/48721.png
2.2125244140625,0,0.038904016837477684,./DATA/CIFAR100/train/94/8286.png
1.3300172984600067,1,0.00212683342397213,./DATA/CIFAR100/train/94/46995.png
1.4167600572109222,1,0.001316087320446968,./DATA/CIFAR100/train/94/28013.png
1.6222012341022491,0,0.010494004935026169,./DATA/CIFAR100/train/94/33875.png
1.1105420589447021,2,0.019296271726489067,./DATA/CIFAR100/train/94/16813.png
1.3012104034423828,1,0.001494457945227623,./DATA/CIFAR100/train/94/15927.png
1.3101299405097961,3,0.0007189195603132248,./DATA/CIFAR100/train/94/34462.png
1.274584710597992,2,0.00203656405210495,./DATA/CIFAR100/train/94/7409.png
1.3838075697422028,0,0.0011314339935779572,./DATA/CIFAR100/train/94/10942.png
1.477831482887268,0,0.058739895932376385,./DATA/CIFAR100/train/94/32473.png
1.0900904536247253,4,0.009616684168577194,./DATA/CIFAR100/train/94/626.png
1.3618330359458923,2,0.0006972998380661011,./DATA/CIFAR100/train/94/36263.png
1.3665300607681274,1,0.0007736273109912872,./DATA/CIFAR100/train/94/19873.png
1.3559272587299347,1,0.001047210767865181,./DATA/CIFAR100/train/94/12942.png
1.3985507488250732,2,0.009511705487966537,./DATA/CIFAR100/train/94/44067.png
1.9441602230072021,0,0.03264123946428299,./DATA/CIFAR100/train/94/45520.png
1.3598553538322449,1,0.0010703988373279572,./DATA/CIFAR100/train/94/29603.png
1.379801630973816,2,0.0005217064172029495,./DATA/CIFAR100/train/94/20877.png
1.4041902124881744,1,0.00041160546243190765,./DATA/CIFAR100/train/94/48886.png
1.1909341216087341,2,0.015217533335089684,./DATA/CIFAR100/train/94/2547.png
1.3893664181232452,1,0.000981910154223442,./DATA/CIFAR100/train/94/538.png
1.6772051453590393,0,0.01981355343014002,./DATA/CIFAR100/train/94/1305.png
1.3994462192058563,2,0.007080527022480965,./DATA/CIFAR100/train/94/1189.png
1.3607584238052368,1,0.0020319800823926926,./DATA/CIFAR100/train/94/25935.png
1.3766098320484161,2,0.0005933437496423721,./DATA/CIFAR100/train/94/27796.png
1.411192625761032,1,0.00042252615094184875,./DATA/CIFAR100/train/94/42254.png
1.3710644245147705,1,0.0008483473211526871,./DATA/CIFAR100/train/94/27530.png
0.571728952229023,4,0.06081587076187134,./DATA/CIFAR100/train/94/29414.png
1.4910164177417755,0,0.010565285570919514,./DATA/CIFAR100/train/94/37175.png
1.5888281762599945,0,0.010175073519349098,./DATA/CIFAR100/train/94/17846.png
2.37405002117157,0,0.15235549584031105,./DATA/CIFAR100/train/94/19289.png
1.2996693551540375,2,0.003961402922868729,./DATA/CIFAR100/train/94/8164.png
0.9094836860895157,3,0.0446357149630785,./DATA/CIFAR100/train/94/948.png
1.3745953738689423,2,0.0005828868597745895,./DATA/CIFAR100/train/94/29884.png
1.4056906402111053,0,0.0029028914868831635,./DATA/CIFAR100/train/94/44145.png
1.4480966627597809,0,0.002194240689277649,./DATA/CIFAR100/train/94/13250.png
1.5901579856872559,0,0.007503105327486992,./DATA/CIFAR100/train/94/13284.png
1.40125772356987,0,0.000280771404504776,./DATA/CIFAR100/train/94/38730.png
1.4508874714374542,0,0.0005341451615095139,./DATA/CIFAR100/train/94/49921.png
1.6029500663280487,0,0.005970500409603119,./DATA/CIFAR100/train/94/9939.png
1.8047814965248108,0,0.026453370228409767,./DATA/CIFAR100/train/94/44101.png
1.4239746928215027,0,0.00335119292140007,./DATA/CIFAR100/train/94/49815.png
1.2970365583896637,2,0.00801222026348114,./DATA/CIFAR100/train/94/42301.png
1.187082439661026,2,0.009526291862130165,./DATA/CIFAR100/train/94/16978.png
2.053593248128891,0,0.03297065477818251,./DATA/CIFAR100/train/94/34541.png
1.3733986914157867,1,0.0407666377723217,./DATA/CIFAR100/train/94/49195.png
1.3807412683963776,1,0.00028017908334732056,./DATA/CIFAR100/train/94/10808.png
1.0809497237205505,4,0.007895169779658318,./DATA/CIFAR100/train/94/10502.png
1.370623528957367,0,0.0022700000554323196,./DATA/CIFAR100/train/94/45017.png
3.6499810218811035,0,0.25138144940137863,./DATA/CIFAR100/train/94/17594.png
1.4365836679935455,2,0.0031072571873664856,./DATA/CIFAR100/train/94/28449.png
1.9272688627243042,0,0.023074936121702194,./DATA/CIFAR100/train/94/45269.png
1.1905669569969177,2,0.015248253010213375,./DATA/CIFAR100/train/94/14250.png
1.092989206314087,3,0.013812627643346786,./DATA/CIFAR100/train/94/2298.png
1.3742337226867676,0,0.005304170772433281,./DATA/CIFAR100/train/94/29460.png
1.3415358662605286,0,0.0031326133757829666,./DATA/CIFAR100/train/94/13563.png
0.6864999532699585,4,0.04334421269595623,./DATA/CIFAR100/train/94/39274.png
1.5205059945583344,0,0.011662406846880913,./DATA/CIFAR100/train/94/22009.png
1.3445993065834045,2,0.00030900537967681885,./DATA/CIFAR100/train/94/15058.png
1.5210159718990326,2,0.014084099791944027,./DATA/CIFAR100/train/94/9714.png
1.361537605524063,1,0.0008847005665302277,./DATA/CIFAR100/train/94/7307.png
1.3936456441879272,1,0.0009090546518564224,./DATA/CIFAR100/train/94/9304.png
1.3434743881225586,1,0.0007215552031993866,./DATA/CIFAR100/train/94/21717.png
1.4262413382530212,0,0.0036499276757240295,./DATA/CIFAR100/train/94/31280.png
1.182638794183731,2,0.012300555594265461,./DATA/CIFAR100/train/94/6536.png
2.0934373140335083,0,0.03651445172727108,./DATA/CIFAR100/train/94/39857.png
1.4219562113285065,0,0.0071376776322722435,./DATA/CIFAR100/train/94/45494.png
1.272964894771576,3,0.0033974573016166687,./DATA/CIFAR100/train/94/21239.png
1.3970570862293243,1,0.00035544484853744507,./DATA/CIFAR100/train/94/18150.png
1.3745699226856232,0,0.006344604305922985,./DATA/CIFAR100/train/94/46750.png
1.3370783627033234,1,0.0038503799587488174,./DATA/CIFAR100/train/94/28179.png
1.304574340581894,1,0.0014310628175735474,./DATA/CIFAR100/train/94/39422.png
1.3779431879520416,2,0.000512266531586647,./DATA/CIFAR100/train/94/112.png
1.364265650510788,1,0.0009788330644369125,./DATA/CIFAR100/train/94/27790.png
1.443581610918045,0,0.0009394902735948563,./DATA/CIFAR100/train/94/44482.png
1.3140639960765839,1,0.015293380245566368,./DATA/CIFAR100/train/94/10095.png
1.3452799320220947,1,0.0011899657547473907,./DATA/CIFAR100/train/94/38796.png
1.3928405046463013,1,0.0008623655885457993,./DATA/CIFAR100/train/94/12486.png
0.9410295933485031,3,0.023578854277729988,./DATA/CIFAR100/train/94/13932.png
1.8168957233428955,0,0.01782745122909546,./DATA/CIFAR100/train/94/45256.png
1.4175894558429718,0,0.0030944310128688812,./DATA/CIFAR100/train/94/28891.png
1.3583527207374573,2,0.001050066202878952,./DATA/CIFAR100/train/94/23885.png
1.51602041721344,0,0.017319916747510433,./DATA/CIFAR100/train/94/32261.png
1.4658273458480835,0,0.000849451869726181,./DATA/CIFAR100/train/94/28314.png
1.1758935749530792,4,0.004029175266623497,./DATA/CIFAR100/train/94/3701.png
1.3754988610744476,1,0.000578567385673523,./DATA/CIFAR100/train/94/3559.png
1.3972827196121216,1,0.0003982279449701309,./DATA/CIFAR100/train/94/47327.png
1.6608359217643738,0,0.024149292148649693,./DATA/CIFAR100/train/94/18914.png
1.4796627759933472,0,0.006753101944923401,./DATA/CIFAR100/train/94/4722.png
1.3781604766845703,2,0.00040755048394203186,./DATA/CIFAR100/train/94/9112.png
1.2760653793811798,3,0.0013075917959213257,./DATA/CIFAR100/train/94/9557.png
1.668666124343872,0,0.03916783817112446,./DATA/CIFAR100/train/94/8822.png
1.6435732245445251,0,0.018470087088644505,./DATA/CIFAR100/train/94/35248.png
1.1672140657901764,4,0.003783637657761574,./DATA/CIFAR100/train/94/42599.png
1.0882244110107422,4,0.006137218326330185,./DATA/CIFAR100/train/94/20693.png
1.3789800107479095,2,0.0006889831274747849,./DATA/CIFAR100/train/94/40852.png
1.3886228501796722,1,0.0007025767117738724,./DATA/CIFAR100/train/94/2309.png
1.5514717996120453,0,0.0032211467623710632,./DATA/CIFAR100/train/94/19237.png
1.447769969701767,0,0.008732671849429607,./DATA/CIFAR100/train/94/9393.png
1.2304575145244598,1,0.01873883418738842,./DATA/CIFAR100/train/94/9056.png
1.4715953171253204,0,0.0037884507328271866,./DATA/CIFAR100/train/94/2160.png
1.6173267364501953,0,0.008610767312347889,./DATA/CIFAR100/train/94/28924.png
1.339868038892746,2,0.0005126595497131348,./DATA/CIFAR100/train/94/1435.png
1.5628641545772552,0,0.008953259326517582,./DATA/CIFAR100/train/94/47196.png
1.511797845363617,0,0.044370170682668686,./DATA/CIFAR100/train/94/49298.png
1.4206275939941406,0,0.02434888482093811,./DATA/CIFAR100/train/94/48189.png
1.408558964729309,1,0.006635320372879505,./DATA/CIFAR100/train/94/17769.png
1.4618266224861145,0,0.004147583618760109,./DATA/CIFAR100/train/94/31310.png
1.3291285336017609,2,0.0008641369640827179,./DATA/CIFAR100/train/94/21901.png
1.6959412097930908,0,0.0073490627110004425,./DATA/CIFAR100/train/94/25085.png
1.4348079562187195,1,0.022665120661258698,./DATA/CIFAR100/train/94/13885.png
1.3633675575256348,2,0.00047999247908592224,./DATA/CIFAR100/train/94/42048.png
1.3796741962432861,1,0.0005788393318653107,./DATA/CIFAR100/train/94/46354.png
2.3655301332473755,0,0.1274879388511181,./DATA/CIFAR100/train/94/24689.png
1.3611192107200623,1,0.0008688736706972122,./DATA/CIFAR100/train/94/3432.png
1.2262429893016815,3,0.00246456079185009,./DATA/CIFAR100/train/94/49785.png
1.1923814564943314,3,0.010338387452065945,./DATA/CIFAR100/train/94/48316.png
1.3264882266521454,2,0.000878550112247467,./DATA/CIFAR100/train/94/12591.png
2.003267675638199,0,0.023179744370281696,./DATA/CIFAR100/train/94/1387.png
1.3224816620349884,2,0.0008011627942323685,./DATA/CIFAR100/train/94/3177.png
1.6602092385292053,0,0.0767390662804246,./DATA/CIFAR100/train/94/21587.png
1.5872671902179718,0,0.005134830251336098,./DATA/CIFAR100/train/94/16889.png
1.4437445104122162,0,0.003919333219528198,./DATA/CIFAR100/train/94/44593.png
1.3417654037475586,2,0.0006028003990650177,./DATA/CIFAR100/train/94/39092.png
1.43233323097229,0,0.0005133170634508133,./DATA/CIFAR100/train/94/5346.png
1.3191164135932922,1,0.0015460047870874405,./DATA/CIFAR100/train/94/15367.png
1.3111445009708405,1,0.0025987084954977036,./DATA/CIFAR100/train/94/15347.png
